#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
IA|TLE||BHN|-5.6373|132.7373|113.0|0.0|0.0|0.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|20.0|2005-01-01T00:00:00|2009-12-11T00:00:00
IA|TLE||BHZ|-5.6373|132.7373|113.0|0.0|0.0|-90.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|20.0|2005-01-01T00:00:00|2009-12-11T00:00:00
IA|TNGI|00|BHE|-6.172|106.647|75.0|0.0|90.0|0.0|GFZ:IA1980:BBVS-60/g=2000|2000000000.0|1.0|M/S|20.0|2006-01-01T00:00:00|
IA|TNGI|00|BHN|-6.172|106.647|75.0|0.0|0.0|0.0|GFZ:IA1980:BBVS-60/g=2000|2000000000.0|1.0|M/S|20.0|2006-01-01T00:00:00|
IA|TNGI|00|BHZ|-6.172|106.647|75.0|0.0|0.0|-90.0|GFZ:IA1980:BBVS-60/g=2000|2000000000.0|1.0|M/S|20.0|2006-01-01T00:00:00|
IA|TNG||BHE|-6.1719|106.6469|51.25|0.0|90.0|0.0|GFZ:IA1980:Trillium-120/g=1200|503316480.0|1.0|M/S|20.0|2006-01-01T00:00:00|
IA|TNG||BHN|-6.1719|106.6469|51.25|0.0|0.0|0.0|GFZ:IA1980:Trillium-120/g=1200|503316480.0|1.0|M/S|20.0|2006-01-01T00:00:00|
IA|TNG||BHZ|-6.1719|106.6469|51.25|0.0|0.0|-90.0|GFZ:IA1980:Trillium-120/g=1200|503316480.0|1.0|M/S|20.0|2006-01-01T00:00:00|
IA|TPI||BHE|-2.75633|107.65345|25.0|0.0|90.0|0.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|20.0|2006-12-22T00:00:00|
IA|TPI||BHN|-2.75633|107.65345|25.0|0.0|0.0|0.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|20.0|2006-12-22T00:00:00|
IA|TPI||BHZ|-2.75633|107.65345|25.0|0.0|0.0|-90.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|20.0|2006-12-22T00:00:00|
IA|TPI||HHE|-2.75633|107.65345|25.0|0.0|90.0|0.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|100.0|2006-12-22T00:00:00|
IA|TPI||HHN|-2.75633|107.65345|25.0|0.0|0.0|0.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|100.0|2006-12-22T00:00:00|
IA|TPI||HHZ|-2.75633|107.65345|25.0|0.0|0.0|-90.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|100.0|2006-12-22T00:00:00|
IA|TTSI||BHE|-3.0451|119.819|950.4|0.0|90.0|0.0|GFZ:IA1980:BBVS-120/g=2000|838860800.0|1.0|M/S|20.0|2008-01-01T00:00:00|
IA|TTSI||BHN|-3.0451|119.819|950.4|0.0|0.0|0.0|GFZ:IA1980:BBVS-120/g=2000|838860800.0|1.0|M/S|20.0|2008-01-01T00:00:00|
IA|TTSI||BHZ|-3.0451|119.819|950.4|0.0|0.0|-90.0|GFZ:IA1980:BBVS-120/g=2000|838860800.0|1.0|M/S|20.0|2008-01-01T00:00:00|
IA|TWSI||BHE|-8.7381|116.8821|86.6|0.0|90.0|0.0|GFZ:IA1980:BBVS-120/g=2000|838860800.0|1.0|M/S|20.0|2009-01-01T00:00:00|2014-07-07T00:00:00
IA|TWSI||BHN|-8.7381|116.8821|86.6|0.0|0.0|0.0|GFZ:IA1980:BBVS-120/g=2000|838860800.0|1.0|M/S|20.0|2009-01-01T00:00:00|2014-07-07T00:00:00
IA|TWSI||BHZ|-8.7381|116.8821|86.6|0.0|0.0|-90.0|GFZ:IA1980:BBVS-120/g=2000|838860800.0|1.0|M/S|20.0|2009-01-01T00:00:00|2014-07-07T00:00:00
IA|UBSI||BHE|-3.7611|102.2714|28.05|0.0|90.0|0.0|GFZ:IA1980:BBVS-120/g=2000|838860800.0|1.0|M/S|20.0|2006-01-01T00:00:00|2016-09-12T00:00:00
IA|UBSI||BHN|-3.7611|102.2714|28.05|0.0|0.0|0.0|GFZ:IA1980:BBVS-120/g=2000|838860800.0|1.0|M/S|20.0|2006-01-01T00:00:00|2016-09-12T00:00:00
IA|UBSI||BHZ|-3.7611|102.2714|28.05|0.0|0.0|-90.0|GFZ:IA1980:BBVS-120/g=2000|838860800.0|1.0|M/S|20.0|2006-01-01T00:00:00|2016-09-12T00:00:00
IA|UWJI||BHE|-6.4191|110.9474|61.52|0.0|90.0|0.0|GFZ:IA1980:BBVS-120/g=2000|838860800.0|1.0|M/S|20.0|2009-01-01T00:00:00|
IA|UWJI||BHN|-6.4191|110.9474|61.52|0.0|0.0|0.0|GFZ:IA1980:BBVS-120/g=2000|838860800.0|1.0|M/S|20.0|2009-01-01T00:00:00|
IA|UWJI||BHZ|-6.4191|110.9474|61.52|0.0|0.0|-90.0|GFZ:IA1980:BBVS-120/g=2000|838860800.0|1.0|M/S|20.0|2009-01-01T00:00:00|
IA|WAMI||BHE|-4.09593|138.95004|1673.0|0.0|90.0|0.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|20.0|2008-09-05T00:00:00|
IA|WAMI||BHN|-4.09593|138.95004|1673.0|0.0|0.0|0.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|20.0|2008-09-05T00:00:00|
IA|WAMI||BHZ|-4.09593|138.95004|1673.0|0.0|0.0|-90.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|20.0|2008-09-05T00:00:00|
IA|WAMI||HHE|-4.09593|138.95004|1673.0|0.0|90.0|0.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|100.0|2008-09-05T00:00:00|
IA|WAMI||HHN|-4.09593|138.95004|1673.0|0.0|0.0|0.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|100.0|2008-09-05T00:00:00|
IA|WAMI||HHZ|-4.09593|138.95004|1673.0|0.0|0.0|-90.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|100.0|2008-09-05T00:00:00|
IA|WBSI||BHE|-9.6411|119.3911|456.67|0.0|90.0|0.0|GFZ:IA1980:BBVS-120/g=2000|838860800.0|1.0|M/S|20.0|2009-01-01T00:00:00|
IA|WBSI||BHN|-9.6411|119.3911|456.67|0.0|0.0|0.0|GFZ:IA1980:BBVS-120/g=2000|838860800.0|1.0|M/S|20.0|2009-01-01T00:00:00|
IA|WBSI||BHZ|-9.6411|119.3911|456.67|0.0|0.0|-90.0|GFZ:IA1980:BBVS-120/g=2000|838860800.0|1.0|M/S|20.0|2009-01-01T00:00:00|
IA|WOJI||BHE|-7.8372|110.9236|183.62|0.0|90.0|0.0|GFZ:IA1980:Trillium-120/g=1200|503316480.0|1.0|M/S|20.0|2009-01-01T00:00:00|
IA|WOJI||BHN|-7.8372|110.9236|183.62|0.0|0.0|0.0|GFZ:IA1980:Trillium-120/g=1200|503316480.0|1.0|M/S|20.0|2009-01-01T00:00:00|
IA|WOJI||BHZ|-7.8372|110.9236|183.62|0.0|0.0|-90.0|GFZ:IA1980:Trillium-120/g=1200|503316480.0|1.0|M/S|20.0|2009-01-01T00:00:00|
IA|WSI||BHE|-9.6689|120.297666|48.0|0.0|90.0|0.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|20.0|2005-01-01T00:00:00|
IA|WSI||BHN|-9.6689|120.297666|48.0|0.0|0.0|0.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|20.0|2005-01-01T00:00:00|
IA|WSI||BHZ|-9.6689|120.297666|48.0|0.0|0.0|-90.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|20.0|2005-01-01T00:00:00|
IA|WSI||HHE|-9.6689|120.297666|48.0|0.0|90.0|0.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|100.0|2005-01-01T00:00:00|
IA|WSI||HHN|-9.6689|120.297666|48.0|0.0|0.0|0.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|100.0|2005-01-01T00:00:00|
IA|WSI||HHZ|-9.6689|120.297666|48.0|0.0|0.0|-90.0|GFZ:IA1980:CMG-3T/100/g=1500|613747500.0|0.04|M/S|100.0|2005-01-01T00:00:00|
IA|YOGI|00|BHE|-7.817|110.295|171.0|0.0|90.0|0.0|GFZ:IA1980:BBVS-60/g=2000|2000000000.0|1.0|M/S|20.0|2006-01-01T00:00:00|
IA|YOGI|00|BHN|-7.817|110.295|171.0|0.0|0.0|0.0|GFZ:IA1980:BBVS-60/g=2000|2000000000.0|1.0|M/S|20.0|2006-01-01T00:00:00|
IA|YOGI|00|BHZ|-7.817|110.295|171.0|0.0|0.0|-90.0|GFZ:IA1980:BBVS-60/g=2000|2000000000.0|1.0|M/S|20.0|2006-01-01T00:00:00|
EE|VSU||BHN|58.462|26.7347|63.0|3.0|0.0|0.0|GFZ:EE1980:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2003-04-26T00:00:00|
EE|VSU||HHZ|58.462|26.7347|63.0|3.0|0.0|-90.0|GFZ:EE1980:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2003-04-26T00:00:00|
EE|VSU||BHE|58.462|26.7347|63.0|3.0|90.0|0.0|GFZ:EE1980:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2003-04-26T00:00:00|
EE|VSU||BHZ|58.462|26.7347|63.0|3.0|0.0|-90.0|GFZ:EE1980:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2003-04-26T00:00:00|
EE|VSU||HHE|58.462|26.7347|63.0|3.0|90.0|0.0|GFZ:EE1980:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2003-04-26T00:00:00|
EE|VSU||HHN|58.462|26.7347|63.0|3.0|0.0|0.0|GFZ:EE1980:STS-2/N/g=1500|588000000.0|0.02|M/S|100.0|2003-04-26T00:00:00|
EE|MTSE||BHN|58.7144|23.8146|3.0|0.0|0.0|0.0|GFZ:EE1980:CMG-40T/30/g=800|313600000.0|0.1|M/S|20.0|2005-03-22T00:00:00|
EE|MTSE||HHZ|58.7144|23.8146|3.0|0.0|0.0|-90.0|GFZ:EE1980:CMG-40T/30/g=800|313600000.0|0.1|M/S|100.0|2005-03-22T00:00:00|
EE|MTSE||BHE|58.7144|23.8146|3.0|0.0|90.0|0.0|GFZ:EE1980:CMG-40T/30/g=800|313600000.0|0.1|M/S|20.0|2005-03-22T00:00:00|
EE|MTSE||BHZ|58.7144|23.8146|3.0|0.0|0.0|-90.0|GFZ:EE1980:CMG-40T/30/g=800|313600000.0|0.1|M/S|20.0|2005-03-22T00:00:00|
EE|MTSE||HHE|58.7144|23.8146|3.0|0.0|90.0|0.0|GFZ:EE1980:CMG-40T/30/g=800|313600000.0|0.1|M/S|100.0|2005-03-22T00:00:00|
EE|MTSE||HHN|58.7144|23.8146|3.0|0.0|0.0|0.0|GFZ:EE1980:CMG-40T/30/g=800|313600000.0|0.1|M/S|100.0|2005-03-22T00:00:00|
EE|SRPE||BHN|59.4633|24.38|42.0|0.0|0.0|0.0|GFZ:EE1980:CMG-40T/30/g=800|328000000.0|0.1|M/S|20.0|2005-03-22T00:00:00|2011-01-04T00:00:00
EE|SRPE||HHZ|59.4633|24.38|42.0|0.0|0.0|-90.0|GFZ:EE1980:CMG-40T/30/g=800|328000000.0|0.1|M/S|80.0|2005-03-22T00:00:00|2011-01-04T00:00:00
EE|SRPE||BHE|59.4633|24.38|42.0|0.0|90.0|0.0|GFZ:EE1980:CMG-40T/30/g=800|328000000.0|0.1|M/S|20.0|2005-03-22T00:00:00|2011-01-04T00:00:00
EE|SRPE||BHZ|59.4633|24.38|42.0|0.0|0.0|-90.0|GFZ:EE1980:CMG-40T/30/g=800|328000000.0|0.1|M/S|20.0|2005-03-22T00:00:00|2011-01-04T00:00:00
EE|SRPE||HHE|59.4633|24.38|42.0|0.0|90.0|0.0|GFZ:EE1980:CMG-40T/30/g=800|328000000.0|0.1|M/S|80.0|2005-03-22T00:00:00|2011-01-04T00:00:00
EE|SRPE||HHN|59.4633|24.38|42.0|0.0|0.0|0.0|GFZ:EE1980:CMG-40T/30/g=800|328000000.0|0.1|M/S|80.0|2005-03-22T00:00:00|2011-01-04T00:00:00
3H|NO01||HHZ|42.792433|13.092467|600.0|0.0|0.0|-90.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-04-24T00:00:00
3H|NO01||HHN|42.792433|13.092467|600.0|0.0|0.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-04-24T00:00:00
3H|NO01||HHE|42.792433|13.092467|600.0|0.0|90.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-04-24T00:00:00
3H|NO02||HHZ|42.793267|13.084333|624.0|0.0|0.0|-90.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-20T00:00:00
3H|NO02||HHN|42.793267|13.084333|624.0|0.0|0.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-20T00:00:00
3H|NO02||HHE|42.793267|13.084333|624.0|0.0|90.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-20T00:00:00
3H|NO03||HHZ|42.795433|13.068767|0.0|0.0|0.0|-90.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-20T00:00:00
3H|NO03||HHN|42.795433|13.068767|0.0|0.0|0.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-20T00:00:00
3H|NO03||HHE|42.795433|13.068767|0.0|0.0|90.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-20T00:00:00
3H|NO04||HHZ|42.792217|13.095183|0.0|0.0|0.0|-90.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO04||HHN|42.792217|13.095183|0.0|0.0|0.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO04||HHE|42.792217|13.095183|0.0|0.0|90.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO05||HHZ|42.786583|13.095733|642.0|0.0|0.0|-90.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO05||HHN|42.786583|13.095733|642.0|0.0|0.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO05||HHE|42.786583|13.095733|642.0|0.0|90.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO06||HHZ|42.799383|13.11615|0.0|0.0|0.0|-90.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO06||HHN|42.799383|13.11615|0.0|0.0|0.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO06||HHE|42.799383|13.11615|0.0|0.0|90.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO07||HHZ|42.794433|13.10751|723.0|0.0|0.0|-90.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-05-19T00:00:00|2009-05-20T00:00:00
3H|NO07||HHN|42.794433|13.10751|723.0|0.0|0.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-05-19T00:00:00|2009-05-20T00:00:00
3H|NO07||HHE|42.794433|13.10751|723.0|0.0|90.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-05-19T00:00:00|2009-05-20T00:00:00
3H|NO08||HHZ|42.771883|13.1032|680.0|0.0|0.0|-90.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO08||HHN|42.771883|13.1032|680.0|0.0|0.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO08||HHE|42.771883|13.1032|680.0|0.0|90.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO09||HHZ|42.799467|13.1336|1100.0|0.0|0.0|-90.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-20T00:00:00
3H|NO09||HHN|42.799467|13.1336|1100.0|0.0|0.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-20T00:00:00
3H|NO09||HHE|42.799467|13.1336|1100.0|0.0|90.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-20T00:00:00
3H|NO10||HHZ|42.7827|13.099633|647.0|0.0|0.0|-90.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO10||HHN|42.7827|13.099633|647.0|0.0|0.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO10||HHE|42.7827|13.099633|647.0|0.0|90.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO11||HHZ|42.799683|13.0861|0.0|0.0|0.0|-90.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO11||HHN|42.799683|13.0861|0.0|0.0|0.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO11||HHE|42.799683|13.0861|0.0|0.0|90.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO12||HHZ|42.777883|13.099017|644.0|0.0|0.0|-90.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO12||HHN|42.777883|13.099017|644.0|0.0|0.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO12||HHE|42.777883|13.099017|644.0|0.0|90.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO13||HHZ|42.79605|13.0901|630.0|0.0|0.0|-90.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO13||HHN|42.79605|13.0901|630.0|0.0|0.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO13||HHE|42.79605|13.0901|630.0|0.0|90.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO14||HHZ|42.79335|13.10067|0.0|0.0|0.0|-90.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-20T00:00:00
3H|NO14||HHN|42.79335|13.10067|0.0|0.0|0.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-20T00:00:00
3H|NO14||HHE|42.79335|13.10067|0.0|0.0|90.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-20T00:00:00
3H|NO15||HHZ|42.7981|13.089467|665.0|0.0|0.0|-90.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO15||HHN|42.7981|13.089467|665.0|0.0|0.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
3H|NO15||HHE|42.7981|13.089467|665.0|0.0|90.0|0.0|GFZ:3H2009:L4-3D/g=170|1700000000.0|5.0|M/S|100.0|2009-01-09T00:00:00|2009-05-19T00:00:00
SJ|BBLS||BHZ|43.865157|19.406053|871.0|0.0|0.0|-90.0|GFZ:SJ1980:STS-2/N/g=1500|2516580000.0|0.02|M/S|20.0|2005-01-01T00:00:00|
SJ|BBLS||BHE|43.865157|19.406053|871.0|0.0|90.0|0.0|GFZ:SJ1980:STS-2/N/g=1500|2516580000.0|0.02|M/S|20.0|2005-01-01T00:00:00|
SJ|BBLS||BHN|43.865157|19.406053|871.0|0.0|0.0|0.0|GFZ:SJ1980:STS-2/N/g=1500|2516580000.0|0.02|M/S|20.0|2005-01-01T00:00:00|
SJ|BEO||BHZ|44.809297|20.471419|129.0|0.0|0.0|-90.0|GFZ:SJ1980:SKD/g=210|86100000.0|1.0|M/S|20.0|2005-01-01T00:00:00|
SJ|BEO||BHE|44.809297|20.471419|129.0|0.0|90.0|0.0|GFZ:SJ1980:SKD/g=210|86100000.0|1.0|M/S|20.0|2005-01-01T00:00:00|
SJ|BEO||BHN|44.809297|20.471419|129.0|0.0|0.0|0.0|GFZ:SJ1980:SKD/g=210|86100000.0|1.0|M/S|20.0|2005-01-01T00:00:00|
SJ|DJES||BHZ|44.667165|22.519669|116.0|0.0|0.0|-90.0|GFZ:SJ1980:SKD/g=210|86100000.0|1.0|M/S|20.0|2005-01-01T00:00:00|
SJ|DJES||BHE|44.667165|22.519669|116.0|0.0|90.0|0.0|GFZ:SJ1980:SKD/g=210|86100000.0|1.0|M/S|20.0|2005-01-01T00:00:00|
SJ|DJES||BHN|44.667165|22.519669|116.0|0.0|0.0|0.0|GFZ:SJ1980:SKD/g=210|86100000.0|1.0|M/S|20.0|2005-01-01T00:00:00|
SJ|FRGS||BHZ|45.1573|19.8098|501.0|0.0|0.0|-90.0|GFZ:SJ1980:STS-2/N/g=1500|629145000.0|0.02|M/S|20.0|2010-01-01T00:00:00|
SJ|FRGS||BHE|45.1573|19.8098|501.0|0.0|90.0|0.0|GFZ:SJ1980:STS-2/N/g=1500|629145000.0|0.02|M/S|20.0|2010-01-01T00:00:00|
SJ|FRGS||BHN|45.1573|19.8098|501.0|0.0|0.0|0.0|GFZ:SJ1980:STS-2/N/g=1500|629145000.0|0.02|M/S|20.0|2010-01-01T00:00:00|
SJ|GRUS||BHZ|43.888764|20.715084|282.0|0.0|0.0|-90.0|GFZ:SJ1980:STS-2/N/g=1500|2516580000.0|0.02|M/S|20.0|2005-01-01T00:00:00|
SJ|GRUS||BHE|43.888764|20.715084|282.0|0.0|90.0|0.0|GFZ:SJ1980:STS-2/N/g=1500|2516580000.0|0.02|M/S|20.0|2005-01-01T00:00:00|
SJ|GRUS||BHN|43.888764|20.715084|282.0|0.0|0.0|0.0|GFZ:SJ1980:STS-2/N/g=1500|2516580000.0|0.02|M/S|20.0|2005-01-01T00:00:00|
SJ|JES||BHZ|43.261405|19.973146|1240.0|0.0|0.0|-90.0|GFZ:SJ1980:STS-2/N/g=1500|2516580000.0|0.02|M/S|20.0|2006-01-01T00:00:00|
SJ|JES||BHE|43.261405|19.973146|1240.0|0.0|90.0|0.0|GFZ:SJ1980:STS-2/N/g=1500|2516580000.0|0.02|M/S|20.0|2006-01-01T00:00:00|
SJ|JES||BHN|43.261405|19.973146|1240.0|0.0|0.0|0.0|GFZ:SJ1980:STS-2/N/g=1500|2516580000.0|0.02|M/S|20.0|2006-01-01T00:00:00|
SJ|SJES||BHZ|43.5077|19.7005|1181.0|0.0|0.0|-90.0|GFZ:SJ1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|
SJ|SJES||BHE|43.5077|19.7005|1181.0|0.0|90.0|0.0|GFZ:SJ1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|
SJ|SJES||BHN|43.5077|19.7005|1181.0|0.0|0.0|0.0|GFZ:SJ1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|
SJ|SVIS||BHZ|44.265486|21.215175|123.0|0.0|0.0|-90.0|GFZ:SJ1980:SM-3/SK/g=1300|2080000000.0|1.0|M/S|20.0|2006-01-01T00:00:00|
SJ|SVIS||BHE|44.265486|21.215175|123.0|0.0|90.0|0.0|GFZ:SJ1980:SM-3/SK/g=1300|2080000000.0|1.0|M/S|20.0|2006-01-01T00:00:00|
SJ|SVIS||BHN|44.265486|21.215175|123.0|0.0|0.0|0.0|GFZ:SJ1980:SM-3/SK/g=1300|2080000000.0|1.0|M/S|20.0|2006-01-01T00:00:00|
CK|ASHT||HHZ|37.94208|58.38473|262.0|5.0|0.0|-90.0|GFZ:CK1980:CMG-3ESP/60/g=2000|784314000.0|0.1|M/S|100.0|2009-12-06T00:00:00|
CK|ASHT||HHN|37.94208|58.38473|262.0|5.0|0.0|0.0|GFZ:CK1980:CMG-3ESP/60/g=2000|784314000.0|0.1|M/S|100.0|2009-12-06T00:00:00|
CK|ASHT||HHE|37.94208|58.38473|262.0|5.0|90.0|0.0|GFZ:CK1980:CMG-3ESP/60/g=2000|784314000.0|0.1|M/S|100.0|2009-12-06T00:00:00|
SK|CRVS||BHN|48.9022|21.4614|476.0|0.0|0.0|0.0|GFZ:SK1980:STS-2/N/g=1500|6330000000.0|0.02|M/S|20.0|2004-08-31T00:00:00|2010-03-10T00:00:00
SK|CRVS||HHZ|48.9022|21.4614|476.0|0.0|0.0|-90.0|GFZ:SK1980:STS-2/N/g=1500|6330000000.0|0.02|M/S|100.0|2004-08-31T00:00:00|2010-03-10T00:00:00
SK|CRVS||BHE|48.9022|21.4614|476.0|0.0|90.0|0.0|GFZ:SK1980:STS-2/N/g=1500|6330000000.0|0.02|M/S|20.0|2004-08-31T00:00:00|2010-03-10T00:00:00
SK|CRVS||BHZ|48.9022|21.4614|476.0|0.0|0.0|-90.0|GFZ:SK1980:STS-2/N/g=1500|6330000000.0|0.02|M/S|20.0|2004-08-31T00:00:00|2010-03-10T00:00:00
