time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2016-03-03T11:36:26.230Z, 35.48570, -3.78490,  10.00, KILOMETER,   5.0, mb
2016-03-03T08:36:32.650Z, -9.76450, 125.31600,  29.50, KILOMETER,   5.6, mb
2016-03-03T08:34:55.770Z, -9.41180, 125.18830,  20.00, KILOMETER,   5.4, mww
2016-03-03T07:11:16.090Z, 31.74830, 131.42720,  55.49, KILOMETER,   5.3, mb
2016-03-03T00:10:50.390Z, -4.79400, 94.41010,  10.00, KILOMETER,   5.6, mww
2016-03-02T16:34:14.970Z, -31.01120, 59.13010,  10.00, KILOMETER,   5.4, mb
2016-03-02T15:12:05.180Z, -4.82240, 94.27440,  12.33, KILOMETER,   5.1, mb
2016-03-02T12:49:48.110Z, -4.95210, 94.32990,  24.00, KILOMETER,   7.8, mww
2016-03-02T06:09:12.940Z, -8.61910, 112.53550,  78.32, KILOMETER,   5.1, mb
2016-02-29T19:47:38.450Z, 23.91910, 123.41670,  23.48, KILOMETER,   5.1, mb
2016-02-28T09:06:25.650Z, 5.27570, 125.33220, 175.44, KILOMETER,   5.5, mww
2016-02-27T22:37:05.100Z, -8.93470, 124.15520,  93.63, KILOMETER,   5.0, mb
2016-02-27T02:41:46.250Z, 4.53510, -32.67190,  10.00, KILOMETER,   5.4, mwc
2016-02-25T23:35:19.300Z, -8.74630, 111.50910,  57.44, KILOMETER,   5.1, mb
2016-02-25T22:39:48.470Z, -47.09700, 33.12590,  10.00, KILOMETER,   5.3, mwb
2016-02-25T12:17:48.200Z, -7.50220, 128.52930, 158.61, KILOMETER,   5.0, mb
2016-02-23T20:47:34.670Z, 1.06490, 127.42840,  13.70, KILOMETER,   5.4, mb
2016-02-23T00:33:38.210Z, 32.05650, 95.04480,  10.00, KILOMETER,   5.1, mb
2016-02-22T03:46:02.460Z, 35.73750, -3.51080,  10.00, KILOMETER,   5.1, mww
2016-02-21T21:26:42.290Z, 24.55330, 142.40730,  21.00, KILOMETER,   5.6, mww
2016-02-21T18:10:00.970Z, 27.96330, 84.69430,  16.72, KILOMETER,   5.1, mb
2016-02-21T02:26:21.830Z, 4.50710, -32.65690,  10.00, KILOMETER,   5.0, mb
2016-02-21T01:26:02.260Z, 4.69990, -32.62750,  10.00, KILOMETER,   5.5, mwc
2016-02-20T22:42:08.860Z, -3.58490, 141.38830,  10.00, KILOMETER,   5.0, mb
2016-02-20T16:48:25.960Z, 4.82790, -32.62860,  10.00, KILOMETER,   5.1, mb
2016-02-20T14:59:58.650Z, 4.49410, -32.62060,  10.00, KILOMETER,   5.2, mb
2016-02-20T11:08:37.140Z, -7.43850, 128.16510, 137.21, KILOMETER,   5.1, mb
2016-02-20T01:26:32.750Z, -3.03770, 129.41570,  10.00, KILOMETER,   5.0, mb
2016-02-19T13:13:52.380Z, 37.25340, 142.24320,  18.86, KILOMETER,   5.1, mww
2016-02-17T17:26:02.210Z, 0.85970, 129.06050,   9.00, KILOMETER,   6.0, mww
2016-02-15T18:55:02.030Z, 37.56650, 21.78260,  28.63, KILOMETER,   5.3, mww
2016-02-14T18:09:26.290Z, 30.29660, 138.88230, 410.00, KILOMETER,   5.7, mww
2016-02-13T20:45:34.740Z, -9.46450, 108.57070,   8.14, KILOMETER,   5.1, mb
2016-02-13T20:31:46.630Z, 56.16900, 112.11060,  16.49, KILOMETER,   5.0, mb
2016-02-12T10:02:24.050Z, -9.63380, 119.40130,  28.00, KILOMETER,   6.3, mww
2016-02-11T17:00:32.780Z, -25.70650, -13.78610,   9.91, KILOMETER,   5.2, mb
2016-02-09T13:50:43.040Z, 2.14200, 66.83120,  10.00, KILOMETER,   5.0, mb
2016-02-09T12:12:06.310Z, 51.40760, 179.70000,  44.67, KILOMETER,   5.3, mb
2016-02-09T07:22:44.580Z, 28.29280, -43.75990,  10.00, KILOMETER,   5.0, mb
2016-02-09T07:19:31.760Z, 28.30510, -43.61610,  10.00, KILOMETER,   5.3, mb
2016-02-08T23:26:45.570Z, 28.38260, -43.76640,  10.00, KILOMETER,   5.3, mb
2016-02-08T23:03:26.190Z, 28.38180, -43.76440,  10.00, KILOMETER,   5.4, mb
2016-02-08T20:39:45.610Z, 28.31320, -43.80300,  10.00, KILOMETER,   5.0, mb
2016-02-07T07:25:39.500Z, 14.09330, 145.22000,  89.12, KILOMETER,   5.1, mb
2016-02-05T20:11:08.030Z, -5.27910, 141.58550,   4.45, KILOMETER,   5.1, mb
2016-02-05T19:57:27.380Z, 22.93750, 120.60140,  23.00, KILOMETER,   6.4, mww
2016-02-05T16:20:11.740Z, 27.87820, 85.33770,  23.53, KILOMETER,   5.2, mb
2016-02-05T05:00:46.740Z, 13.79420, 122.33080,  10.00, KILOMETER,   5.3, mb
2016-02-04T22:41:37.680Z, 13.81470, 122.25890,  27.79, KILOMETER,   5.2, mb
2016-02-04T16:13:03.930Z, 1.55770, 126.45380,  10.00, KILOMETER,   5.3, mb
2016-02-04T15:30:49.930Z, 14.29330, 93.20400,  10.00, KILOMETER,   5.1, mb
2016-02-04T12:43:59.710Z, -1.57030, 28.41810,  10.00, KILOMETER,   5.1, mb
2016-02-04T01:34:00.530Z, 47.60370, 151.96090,  44.60, KILOMETER,   5.1, mb
2016-02-03T20:27:28.170Z, -10.07810, 123.56980,  10.00, KILOMETER,   5.2, mb
2016-02-03T11:44:47.980Z, 47.35430, 153.94550,  41.57, KILOMETER,   5.0, mb
2016-02-02T14:19:23.030Z, 25.57450, 123.44760, 196.00, KILOMETER,   5.7, mww
2016-02-02T05:31:47.770Z, 39.71020, 142.94630,  12.23, KILOMETER,   5.3, mww
2016-01-30T03:25:12.220Z, 53.97760, 158.54630, 177.00, KILOMETER,   7.2, mww
2016-01-30T00:16:39.840Z, 48.52900, 153.46490, 152.94, KILOMETER,   5.2, mb
2016-01-30T00:08:50.680Z, 6.29330, 145.65180,  10.00, KILOMETER,   5.1, mb
2016-01-29T17:32:31.960Z, 0.91370, 126.11050,  10.00, KILOMETER,   5.2, mb
2016-01-29T02:29:14.670Z, 19.30930, 121.09080,  10.00, KILOMETER,   5.0, mb
2016-01-28T03:46:53.020Z, 1.04870, -28.12240,  10.00, KILOMETER,   5.0, mb
2016-01-27T15:11:17.550Z, 1.02480, -28.14470,  10.00, KILOMETER,   5.7, mww
2016-01-27T01:24:30.550Z, 8.31220, 137.76080,  10.00, KILOMETER,   5.1, mb
2016-01-26T21:59:56.260Z, -10.33140, 119.41960,  19.68, KILOMETER,   5.2, mb
2016-01-25T09:17:49.650Z, 3.20580, 128.39200,  42.65, KILOMETER,   5.5, mww
2016-01-25T06:10:41.960Z, 35.50510, -3.87830,  10.00, KILOMETER,   5.2, mb
2016-01-25T05:54:05.460Z, 35.47640, -3.77340,  10.00, KILOMETER,   5.1, mwr
2016-01-25T04:34:19.170Z, 35.68050, -3.72300,  10.00, KILOMETER,   5.3, mb
2016-01-25T04:30:55.190Z, 35.59530, -3.81660,  10.00, KILOMETER,   5.0, mb
2016-01-25T04:22:02.730Z, 35.64930, -3.68180,  12.00, KILOMETER,   6.3, mww
2016-01-25T02:05:21.230Z, 8.00610, 134.72230,  16.24, KILOMETER,   5.0, mb
2016-01-24T10:30:29.557Z, 59.62040, -153.33920, 125.60, KILOMETER,   7.1, mw
2016-01-21T20:10:38.630Z, 3.77700, 126.78310,  10.00, KILOMETER,   5.0, mb
2016-01-21T13:47:19.860Z, 35.62470, -3.64990,  10.00, KILOMETER,   5.1, mwr
2016-01-21T13:02:00.890Z, -31.22020, 58.30880,  10.00, KILOMETER,   5.1, mb
2016-01-21T08:16:51.880Z, 1.60200, 126.92040, 112.37, KILOMETER,   5.0, mb
2016-01-20T21:53:41.490Z, 43.11020, 146.01680,  38.44, KILOMETER,   5.1, mb
2016-01-20T17:18:25.180Z, 37.63850, 101.59430,  10.00, KILOMETER,   5.0, mb
2016-01-20T17:13:13.650Z, 37.67090, 101.64090,   9.00, KILOMETER,   5.9, mww
2016-01-19T22:04:07.340Z, 1.42660, 127.34030, 161.03, KILOMETER,   5.0, mb
2016-01-19T02:13:27.240Z, 22.86260, 121.32060,  27.10, KILOMETER,   5.6, mww
2016-01-19T02:02:05.400Z, 2.06990, 96.68820,  16.49, KILOMETER,   5.3, mwb
2016-01-18T19:21:50.180Z, -0.27170, 129.52320,  10.00, KILOMETER,   5.2, mww
2016-01-17T19:25:16.790Z, -38.01320, 77.90910,  10.00, KILOMETER,   5.1, mb
2016-01-17T15:30:03.480Z, -5.44930, 130.15570, 131.85, KILOMETER,   5.2, mb
2016-01-16T23:22:29.040Z, -3.87270, 127.22920,   4.11, KILOMETER,   5.6, mww
2016-01-16T18:54:33.660Z, -0.47980, 99.28570,  61.72, KILOMETER,   5.2, mb
2016-01-16T04:35:56.930Z, -10.01140, 123.58550,  14.06, KILOMETER,   5.0, mb
2016-01-14T13:14:49.150Z, 9.68620, 126.30950,  35.00, KILOMETER,   5.6, mww
2016-01-14T03:38:18.100Z, -8.59970, 122.93090, 158.24, KILOMETER,   5.1, mb
2016-01-14T03:25:33.640Z, 41.97230, 142.78100,  46.00, KILOMETER,   6.7, mww
2016-01-13T21:18:14.460Z, 42.21240, 84.27360,  10.00, KILOMETER,   5.1, mwc
2016-01-13T20:34:58.780Z, 32.65310, 91.62640,  10.00, KILOMETER,   5.2, mb
2016-01-13T07:52:40.820Z, 12.22700, 125.58650,  82.97, KILOMETER,   5.0, mb
2016-01-13T05:47:30.800Z, 0.44710, 92.26720,  10.00, KILOMETER,   5.1, mb
2016-01-12T12:27:22.480Z, 3.71860, 126.99380,  10.00, KILOMETER,   5.2, mb
2016-01-12T09:46:43.240Z, -31.39580, 58.12040,  10.00, KILOMETER,   5.2, mb
2016-01-12T09:45:11.430Z, -31.33850, 58.19160,  10.00, KILOMETER,   5.9, mww
2016-01-11T17:08:03.920Z, 44.47610, 141.08670, 238.81, KILOMETER,   6.2, mww
2016-01-11T16:38:05.900Z, 3.89650, 126.86210,  13.00, KILOMETER,   6.5, mww
2016-01-09T14:12:37.130Z, 27.91360, 129.60420,  23.50, KILOMETER,   5.4, mww
2016-01-08T22:21:31.420Z, -9.44250, 117.69130,  74.50, KILOMETER,   5.4, mb
2016-01-07T20:23:39.650Z, 49.37420, 155.31930,  73.29, KILOMETER,   5.2, mb
2016-01-07T10:50:31.440Z, -1.08010, -15.95160,  10.00, KILOMETER,   5.1, mb
2016-01-07T02:52:35.740Z, 51.77500, -175.35860,  44.42, KILOMETER,   5.1, mb
2016-01-06T01:30:01.480Z, 41.29960, 129.04670,   0.00, KILOMETER,   5.1, mb
2016-01-05T21:59:50.150Z, 22.06690, 143.61080, 158.00, KILOMETER,   5.7, mww
2016-01-05T20:36:17.650Z, 10.12410, 126.17650,  25.41, KILOMETER,   5.2, mb
2016-01-05T20:31:20.880Z, 10.10250, 126.20510,  35.00, KILOMETER,   5.0, mb
2016-01-05T05:28:30.270Z, -5.95760, 130.59840, 129.37, KILOMETER,   5.2, mb
2016-01-05T02:21:11.340Z, 30.61320, 132.73370,   4.71, KILOMETER,   5.8, mww
2016-01-04T14:36:13.490Z, 19.14160, 121.06470,  10.00, KILOMETER,   5.2, mb
2016-01-03T23:05:22.270Z, 24.80360, 93.65050,  55.00, KILOMETER,   6.7, mww
2016-01-02T04:22:19.570Z, 44.80690, 129.94060, 585.47, KILOMETER,   5.8, mww
