time, latitude, longitude, depth, depthUnits, magnitude, magnitudeType
2018-03-05T11:22:23.710Z, -15.56880, -173.01950,  10.00, KILOMETER,   5.0, mb
2018-03-04T19:52:52.990Z, 45.06740, 147.77110, 104.00, KILOMETER,   5.4, mww
2018-03-04T00:30:16.350Z, -14.53950, -179.37170,  10.00, KILOMETER,   5.0, mb
2018-03-03T00:42:30.340Z, -21.27840, 168.50110,  10.00, KILOMETER,   5.1, mwr
2018-03-02T21:44:53.670Z, 51.78590, 178.70670,  96.48, KILOMETER,   5.0, mb
2018-03-02T21:03:42.830Z, -0.17190, 96.78490,  10.00, KILOMETER,   5.1, mww
2018-03-02T19:12:32.460Z, -50.38160, 120.13130,  10.00, KILOMETER,   5.0, mb
2018-03-01T04:14:42.830Z, -38.93860, 78.10770,  10.00, KILOMETER,   5.0, mb
2018-03-01T03:17:06.430Z, 0.99800, 98.73820,  66.77, KILOMETER,   5.3, mww
2018-03-01T01:35:49.680Z, 1.00470, 98.74640,  71.10, KILOMETER,   5.2, mww
2018-02-28T16:21:55.750Z, -22.41810, 171.04940,  13.10, KILOMETER,   5.0, mb
2018-02-27T17:29:22.580Z, -60.24940, 150.77930,  10.00, KILOMETER,   6.1, mww
2018-02-27T05:17:58.250Z, -18.86790, 169.29030, 203.00, KILOMETER,   5.5, mww
2018-02-26T04:41:00.290Z, -5.45920, 151.80890,  20.16, KILOMETER,   5.6, mww
2018-02-25T16:28:39.540Z, 37.59680, 141.73290,  30.57, KILOMETER,   5.6, mww
2018-02-24T10:02:34.440Z, 2.06720, 98.85900,  17.02, KILOMETER,   5.0, mww
2018-02-24T08:35:42.900Z, 34.57660, 141.74030,   8.00, KILOMETER,   5.0, mb
2018-02-22T16:58:27.640Z, -20.53960, -173.52350,  10.00, KILOMETER,   5.0, mb
2018-02-20T17:04:58.600Z, -20.72300, -173.80410,  10.00, KILOMETER,   5.0, mb
2018-02-20T07:59:45.110Z, -5.00740, 151.89090,  93.62, KILOMETER,   5.0, mb
2018-02-18T18:31:36.430Z, 32.80200, 132.13680,  42.04, KILOMETER,   5.0, mww
2018-02-17T15:13:53.800Z, -6.33820, 154.41890,  14.99, KILOMETER,   5.0, mww
2018-02-16T10:03:04.800Z, 85.38350, 89.44890,  10.00, KILOMETER,   5.0, mb
2018-02-16T00:00:15.450Z, 51.68990, -176.77800,  50.81, KILOMETER,   5.2, mww
2018-02-15T11:40:05.330Z, -5.25920, 151.41370, 120.36, KILOMETER,   5.3, mww
2018-02-15T09:31:17.910Z, -22.41030, -176.09020,  18.21, KILOMETER,   5.0, mb
2018-02-14T14:57:33.660Z, -16.29340, 178.01290,  10.00, KILOMETER,   5.0, mb
2018-02-13T02:39:51.940Z, 12.35080, 93.15790,  57.51, KILOMETER,   5.2, mww
2018-02-11T21:06:35.850Z, -30.99700, -178.10050,  35.00, KILOMETER,   5.1, mb
2018-02-11T21:06:18.110Z, -31.35990, -175.87920,  14.35, KILOMETER,   5.1, mb
2018-02-11T16:38:14.730Z, -20.91900, -179.13960, 631.16, KILOMETER,   5.5, mww
2018-02-10T22:50:48.880Z, -3.81760, 151.92480, 268.00, KILOMETER,   5.8, mww
2018-02-09T23:59:24.230Z, -21.39960, -179.28170, 604.22, KILOMETER,   5.6, mww
2018-02-09T22:53:12.320Z, -15.37230, -173.03650,  10.00, KILOMETER,   5.1, mb
2018-02-09T19:55:13.010Z, 51.56620, 177.34300,  29.29, KILOMETER,   5.1, mww
2018-02-09T11:43:56.760Z, -17.87090, -178.66050, 556.91, KILOMETER,   6.0, mww
2018-02-08T18:33:29.200Z, -6.02550, 153.99080,  12.69, KILOMETER,   5.0, mb
2018-02-08T11:04:01.370Z, 52.59170, -179.38390, 211.45, KILOMETER,   5.7, mww
2018-02-08T09:52:47.020Z, 4.74660, 96.19400,  10.00, KILOMETER,   5.2, mww
2018-02-08T02:29:16.940Z, 79.76370, 2.94110,  10.00, KILOMETER,   5.7, mww
2018-02-07T12:03:26.670Z, -20.59370, -178.21550, 559.55, KILOMETER,   5.3, mb
2018-02-06T21:54:00.990Z, 38.15370, 72.47800, 111.52, KILOMETER,   5.0, mb
2018-02-06T18:37:58.980Z, -18.95950, 169.47390, 243.29, KILOMETER,   5.6, mww
2018-02-05T20:56:23.140Z, 26.98340, 140.19950, 477.84, KILOMETER,   5.4, mww
2018-02-05T09:25:19.250Z, -35.42350, 178.86560,  10.00, KILOMETER,   5.1, mb
2018-02-04T13:24:32.630Z, 82.98550, -6.45620,  10.00, KILOMETER,   5.5, mww
2018-02-04T13:23:08.510Z, 83.04150, -6.76630,  10.00, KILOMETER,   5.2, mb
2018-02-02T23:30:02.170Z, -41.72220, 85.09330,  10.00, KILOMETER,   5.1, mww
2018-02-02T21:16:06.760Z, -8.27570, 158.73250,  98.86, KILOMETER,   5.0, mb
2018-02-02T12:55:05.950Z, -65.88530, -175.57230,  10.00, KILOMETER,   5.6, mww
2018-02-02T11:37:53.190Z, -65.77210, -175.56950,  10.00, KILOMETER,   5.8, mww
2018-02-02T10:22:06.400Z, -18.60370, -173.71690,  10.00, KILOMETER,   5.0, mb
2018-02-01T11:05:50.630Z, -16.51860, -177.46120,  10.00, KILOMETER,   6.0, mww
2018-02-01T10:59:58.280Z, -16.38280, -177.29050,  10.00, KILOMETER,   5.4, mww
2018-02-01T04:18:30.610Z, -56.89690, -140.84350,  10.00, KILOMETER,   5.6, mww
2018-01-31T20:01:45.890Z, 56.45790, -149.06590,  10.00, KILOMETER,   5.1, mww
2018-01-31T19:15:51.440Z, -10.79530, 164.32770,   8.00, KILOMETER,   5.5, mww
2018-01-31T15:26:50.040Z, 4.95510, -164.27970,  10.00, KILOMETER,   5.1, mb
2018-01-31T07:07:00.290Z, 36.52610, 70.85070, 193.73, KILOMETER,   6.2, mww
2018-01-31T03:13:10.590Z, -6.93220, 155.87250,  42.24, KILOMETER,   5.4, mww
2018-01-28T21:56:32.530Z, -18.04950, -172.42740,  10.00, KILOMETER,   5.0, mb
2018-01-28T00:11:29.680Z, 52.19410, -168.58000,  19.28, KILOMETER,   5.1, mb
2018-01-28T00:08:53.500Z, 55.45380, 166.43480,  10.00, KILOMETER,   5.3, mww
2018-01-26T16:42:04.410Z, 55.98280, -150.14600,   9.47, KILOMETER,   5.0, mww
2018-01-26T01:09:29.090Z, 56.03100, -149.26500,  34.39, KILOMETER,   5.3, mww
2018-01-25T23:55:14.860Z, 55.72730, -149.72430,  10.00, KILOMETER,   5.0, mww
2018-01-25T10:41:14.980Z, -17.78690, -179.61080, 639.56, KILOMETER,   5.8, mww
2018-01-25T03:48:28.730Z, 8.34290, 91.85890,  10.00, KILOMETER,   5.3, mb
2018-01-25T02:10:34.820Z, 55.54230, 166.44970,  11.15, KILOMETER,   6.2, mww
2018-01-25T01:15:58.290Z, 8.25270, 91.76650,  10.00, KILOMETER,   5.8, mww
2018-01-24T21:58:54.690Z, 56.03380, -149.91670,  11.27, KILOMETER,   5.0, mww
2018-01-24T10:51:19.090Z, 41.10340, 142.43230,  31.00, KILOMETER,   6.3, mww
2018-01-24T00:04:53.958Z, 56.58050, -148.50610,  11.30, KILOMETER,   5.1, ml
2018-01-24T00:04:48.720Z, 56.54600, -148.53520,  10.00, KILOMETER,   5.5, mww
2018-01-23T23:21:22.720Z, 56.59960, -148.13590,  10.00, KILOMETER,   5.3, mww
2018-01-23T21:52:30.840Z, -62.48730, 165.43280,  10.00, KILOMETER,   5.4, mww
2018-01-23T11:47:01.080Z, 56.48120, -149.14770,  32.65, KILOMETER,   5.5, mb
2018-01-23T11:37:44.750Z, 56.10030, -149.75260,  16.91, KILOMETER,   5.0, mb
2018-01-23T10:16:02.960Z, 56.25990, -148.78570,  13.30, KILOMETER,   5.0, mb
2018-01-23T09:47:52.560Z, 56.15410, -149.23140,  20.53, KILOMETER,   5.0, mb
2018-01-23T09:31:40.890Z, 56.00390, -149.16580,  14.06, KILOMETER,   7.9, mww
2018-01-23T05:59:56.370Z, -5.90350, 154.72640, 139.40, KILOMETER,   5.2, mww
2018-01-20T13:50:47.570Z, 43.64210, 87.42530,  10.00, KILOMETER,   5.0, mb
2018-01-20T11:47:50.240Z, -22.11050, -179.45920, 579.69, KILOMETER,   5.0, mb
2018-01-20T05:51:32.790Z, 44.59250, 149.20000,  45.22, KILOMETER,   5.0, mb
2018-01-19T22:17:55.880Z, 33.71560, 45.71370,  10.00, KILOMETER,   5.0, mb
2018-01-18T12:08:53.860Z, 52.51670, 153.01240, 466.20, KILOMETER,   5.8, mww
2018-01-18T04:18:20.960Z, -15.04850, -172.74840,  10.00, KILOMETER,   5.1, mb
2018-01-18T01:51:01.020Z, 27.46120, 141.82550,  50.71, KILOMETER,   5.0, mb
2018-01-17T22:56:59.420Z, -30.02510, -177.74300,  41.51, KILOMETER,   5.8, mww
2018-01-17T13:56:10.610Z, -17.67810, 167.86080,  10.00, KILOMETER,   5.2, mb
2018-01-17T01:25:18.830Z, 34.99000, 86.95970,  10.00, KILOMETER,   5.1, mb
2018-01-16T19:57:18.100Z, -19.44970, -179.29590, 666.76, KILOMETER,   5.9, mww
2018-01-15T08:18:23.920Z, -15.70650, -178.97420,  10.00, KILOMETER,   5.2, mb
2018-01-15T02:28:34.620Z, -15.21750, 167.51270, 118.40, KILOMETER,   5.4, mww
2018-01-14T09:19:29.720Z, 36.45250, 70.73130, 199.53, KILOMETER,   5.3, mww
2018-01-13T11:24:34.730Z, -11.15790, 163.03240,  11.00, KILOMETER,   5.8, mww
2018-01-11T18:42:59.510Z, 18.45050, 96.16860,  10.00, KILOMETER,   5.2, mb
2018-01-11T18:28:38.430Z, 18.42290, 95.95580,  10.00, KILOMETER,   5.2, mb
2018-01-11T18:26:24.240Z, 18.37190, 96.07170,   9.00, KILOMETER,   6.0, mww
2018-01-11T17:53:34.070Z, -23.95140, 179.96040, 519.64, KILOMETER,   5.5, mww
2018-01-11T08:00:39.860Z, 33.72050, 45.70270,  10.00, KILOMETER,   5.3, mww
2018-01-11T07:55:00.430Z, 33.71100, 45.78970,  10.00, KILOMETER,   5.1, mb
2018-01-11T07:21:43.600Z, 33.21640, 46.42000,  10.00, KILOMETER,   5.2, mww
2018-01-11T07:14:15.990Z, 33.80170, 45.72990,  10.00, KILOMETER,   5.3, mww
2018-01-11T07:00:52.390Z, 33.85780, 45.79350,  10.00, KILOMETER,   5.3, mb
2018-01-11T06:59:30.470Z, 33.71310, 45.72390,  10.00, KILOMETER,   5.5, mww
2018-01-11T03:18:30.200Z, 30.72680, 57.33590,  10.00, KILOMETER,   5.0, mb
2018-01-10T05:12:11.230Z, -21.76780, 169.11440,  10.00, KILOMETER,   5.1, mb
2018-01-10T01:03:50.500Z, -30.51860, -177.89290,  66.76, KILOMETER,   5.2, mb
2018-01-09T22:30:19.090Z, 35.33670, 141.19900,  18.93, KILOMETER,   5.4, mb
2018-01-09T22:20:51.760Z, 35.41540, 141.19500,  34.54, KILOMETER,   5.0, mb
2018-01-07T06:47:15.780Z, 24.73820, 94.90550,  33.00, KILOMETER,   5.6, mww
2018-01-07T02:24:06.820Z, 55.02920, 165.69650,  38.44, KILOMETER,   5.1, mww
2018-01-06T15:22:09.120Z, 34.58490, 45.76960,  10.00, KILOMETER,   5.0, mww
2018-01-04T02:44:57.410Z, 53.28480, 159.90290,  58.40, KILOMETER,   5.0, mww
2018-01-03T21:32:49.470Z, 29.61130, 140.51660,  10.00, KILOMETER,   5.1, mb
2018-01-03T21:30:21.940Z, 29.63740, 140.52050,   9.46, KILOMETER,   5.5, mww
2018-01-02T14:57:19.070Z, -24.82350, 178.45000, 579.49, KILOMETER,   5.9, mww
2018-01-02T08:10:00.070Z, -18.83550, 169.34880, 242.77, KILOMETER,   5.2, mww
2018-01-02T02:16:18.120Z, -38.91260, 46.42230,  10.00, KILOMETER,   5.2, mww
