#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
AK|GAMB||BHN|63.775799|-171.703598|5.0|3.0|0.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|1728880000.0|0.3|M/S|50.0|2002-02-23T00:00:00|2009-07-23T23:59:59
AK|GAMB||BHZ|63.775799|-171.703598|5.0|3.0|0.0|-90.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|1713130000.0|0.3|M/S|50.0|2002-02-23T00:00:00|2009-07-23T23:59:59
AK|GAMB||HHE|63.775799|-171.703598|5.0|0.0|90.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|284819.0|0.02|M/S**2|50.0|2002-02-23T00:00:00|2007-01-23T08:55:59
AK|GAMB||HHN|63.775799|-171.703598|5.0|0.0|0.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|284272.0|0.02|M/S**2|50.0|2002-02-23T00:00:00|2007-01-23T08:55:59
AK|GAMB||HHZ|63.775799|-171.703598|5.0|0.0|0.0|-90.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|284439.0|0.02|M/S**2|50.0|2002-02-23T00:00:00|2007-01-23T08:55:59
AK|GCSA||BHE|64.745499|-156.881805|46.0|0.0|90.0|0.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|1250620000.0|0.5|M/S|50.0|2000-06-24T00:00:00|2013-05-27T23:59:59
AK|GCSA||BHN|64.745499|-156.881805|46.0|0.0|0.0|0.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|1265110000.0|0.5|M/S|50.0|2000-06-24T00:00:00|2013-05-27T23:59:59
AK|GCSA||BHZ|64.745499|-156.881805|46.0|0.0|0.0|-90.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|1269160000.0|0.5|M/S|50.0|2000-06-24T00:00:00|2013-05-27T23:59:59
AK|HARP||BHE|62.3986|-145.1567|583.0|0.0|90.0|0.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|308565000.0|0.5|m/s|50.0|2002-11-18T00:00:00|2004-07-26T23:59:59
AK|HARP||BHN|62.3986|-145.1567|583.0|0.0|0.0|0.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|314000000.0|0.5|m/s|50.0|2002-11-18T00:00:00|2004-07-26T23:59:59
AK|HARP||BHZ|62.3986|-145.1567|583.0|0.0|0.0|-90.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|313706000.0|0.5|m/s|50.0|2002-11-18T00:00:00|2004-07-26T23:59:59
AK|HARP||HHE|62.3986|-145.1567|583.0|3.0|90.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|2418180000.0|0.5|m/s|100.0|2004-07-27T00:00:00|2006-08-22T23:59:59
AK|HARP||HHN|62.3986|-145.1567|583.0|3.0|0.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|2429400000.0|0.5|m/s|100.0|2004-07-27T00:00:00|2006-08-22T23:59:59
AK|HARP||HHZ|62.3986|-145.1567|583.0|3.0|0.0|-90.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|2428300000.0|0.5|m/s|100.0|2004-07-27T00:00:00|2006-08-22T23:59:59
AK|JIS||BHE|58.275799|-134.384796|10.0|0.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1269370000.0|0.3|M/S|50.0|2001-04-11T00:00:00|2006-09-01T23:59:59
AK|JIS||BHN|58.275799|-134.384796|10.0|0.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1269390000.0|0.3|M/S|50.0|2001-04-11T00:00:00|2006-09-01T23:59:59
AK|JIS||BHZ|58.275799|-134.384796|10.0|0.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1265220000.0|0.3|M/S|50.0|2001-04-11T00:00:00|2006-09-01T23:59:59
AK|KTH||BHE|63.5527|-150.923294|1172.0|0.0|90.0|0.0|Guralp CMG3T_100sec/Guralp DM24 Datalogger|2455000000.0|0.3|M/S|50.0|2003-08-23T00:00:00|2009-07-27T23:59:59
AK|KTH||BHN|63.5527|-150.923294|1172.0|0.0|0.0|0.0|Guralp CMG3T_100sec/Guralp DM24 Datalogger|2415420000.0|0.3|M/S|50.0|2003-08-23T00:00:00|2009-07-27T23:59:59
AK|KTH||BHZ|63.5527|-150.923294|1172.0|0.0|0.0|-90.0|Guralp CMG3T_100sec/Guralp DM24 Datalogger|2420560000.0|0.3|M/S|50.0|2003-08-23T00:00:00|2009-07-27T23:59:59
AK|MCK||BHE|63.7318|-148.937302|618.0|0.0|90.0|0.0|Guralp CMG3T_100sec/Guralp DM24 Datalogger|474952000.0|0.3|M/S|50.0|2000-06-14T00:00:00|2009-04-07T06:48:59
AK|MCK||BHN|63.7318|-148.937302|618.0|0.0|0.0|0.0|Guralp CMG3T_100sec/Guralp DM24 Datalogger|477674000.0|0.3|M/S|50.0|2000-06-14T00:00:00|2009-04-07T06:48:59
AK|MCK||BHZ|63.7318|-148.937302|618.0|0.0|0.0|-90.0|Guralp CMG3T_100sec/Guralp DM24 Datalogger|470906000.0|0.3|M/S|50.0|2000-06-14T00:00:00|2009-04-07T06:48:59
AK|NIKO||BHE|52.937801|-168.868698|8.0|0.0|90.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|1715310000.0|0.3|M/S|50.0|2002-11-22T00:00:00|2009-05-22T23:59:59
AK|NIKO||BHN|52.937801|-168.868698|8.0|0.0|0.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|1715360000.0|0.3|M/S|50.0|2002-11-22T00:00:00|2009-05-22T23:59:59
AK|NIKO||BHZ|52.937801|-168.868698|8.0|0.0|0.0|-90.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|1703520000.0|0.3|M/S|50.0|2002-11-22T00:00:00|2009-05-22T23:59:59
AK|NIKO||HHE|52.937801|-168.868698|8.0|0.0|90.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|287982.0|0.02|M/S**2|50.0|2002-11-22T00:00:00|2007-01-23T08:55:59
AK|NIKO||HHN|52.937801|-168.868698|8.0|0.0|0.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|286616.0|0.02|M/S**2|50.0|2002-11-22T00:00:00|2007-01-23T08:55:59
AK|NIKO||HHZ|52.937801|-168.868698|8.0|0.0|0.0|-90.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|286865.0|0.02|M/S**2|50.0|2002-11-22T00:00:00|2007-01-23T08:55:59
AK|PAX||BHE|62.969898|-145.469894|1150.0|0.0|90.0|0.0|Streckeisen STS-2 G3/Quanterra 330 Linear Phase Be|627366000.0|0.3|M/S|50.0|2003-10-06T00:00:00|2006-08-21T23:59:59
AK|PAX||BHN|62.969898|-145.469894|1150.0|0.0|0.0|0.0|Streckeisen STS-2 G3/Quanterra 330 Linear Phase Be|627366000.0|0.3|M/S|50.0|2003-10-06T00:00:00|2006-08-21T23:59:59
AK|PAX||BHZ|62.969898|-145.469894|1150.0|0.0|0.0|-90.0|Streckeisen STS-2 G3/Quanterra 330 Linear Phase Be|627366000.0|0.3|M/S|50.0|2003-10-06T00:00:00|2006-08-21T23:59:59
AK|PIN||BHE|60.095901|-140.252502|975.0|0.0|114.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|568398000.0|0.3|M/S|50.0|2003-08-01T00:00:00|2009-08-12T23:59:59
AK|PIN||BHN|60.095901|-140.252502|975.0|0.0|24.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|569656000.0|0.3|M/S|50.0|2003-08-01T00:00:00|2009-08-12T23:59:59
AK|PIN||BHZ|60.095901|-140.252502|975.0|0.0|24.0|-90.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|570142000.0|0.3|M/S|50.0|2003-08-01T00:00:00|2009-08-12T23:59:59
AK|PIN||HHE|60.095901|-140.252502|975.0|0.0|114.0|0.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|282820.0|0.02|M/S**2|50.0|2003-05-28T00:00:00|2007-01-23T08:55:59
AK|PIN||HHN|60.095901|-140.252502|975.0|0.0|24.0|0.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|285163.0|0.02|M/S**2|50.0|2003-05-28T00:00:00|2007-01-23T08:55:59
AK|PIN||HHZ|60.095901|-140.252502|975.0|0.0|24.0|-90.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|285560.0|0.02|M/S**2|50.0|2003-05-28T00:00:00|2007-01-23T08:55:59
AK|PNL||BHE|59.667|-139.401398|586.0|0.0|115.0|0.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2340040000.0|0.5|M/S|50.0|2001-08-16T00:00:00|2004-08-10T23:59:59
AK|PNL||BHE|59.667|-139.401398|586.0|0.0|115.0|0.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2349130000.0|0.5|M/S|50.0|2004-08-11T00:00:00|2011-08-11T18:59:59
AK|PNL||BHN|59.667|-139.401398|586.0|0.0|25.0|0.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2375010000.0|0.5|M/S|50.0|2001-08-16T00:00:00|2004-08-10T23:59:59
AK|PNL||BHN|59.667|-139.401398|586.0|0.0|25.0|0.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2363890000.0|0.5|M/S|50.0|2004-08-11T00:00:00|2011-08-11T18:59:59
AK|PNL||BHZ|59.667|-139.401398|586.0|0.0|25.0|-90.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2328070000.0|0.5|M/S|50.0|2001-08-16T00:00:00|2004-08-10T23:59:59
AK|PNL||BHZ|59.667|-139.401398|586.0|0.0|25.0|-90.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2326250000.0|0.5|M/S|50.0|2004-08-11T00:00:00|2011-08-11T18:59:59
AK|PPLA||BHE|62.896198|-152.189407|1519.0|0.0|90.0|0.0|Guralp CMG3T_100sec/Guralp DM24 Datalogger|427632000.0|0.3|M/S|50.0|2003-06-27T00:00:00|2004-06-03T23:59:59
AK|PPLA||BHE|62.896198|-152.189407|1519.0|0.0|85.0|0.0|Streckeisen STS-2 G3/Quanterra 330 Linear Phase Be|627366000.0|0.3|M/S|50.0|2004-06-04T00:00:00|2013-05-30T23:59:59
AK|PPLA||BHN|62.896198|-152.189407|1519.0|0.0|0.0|0.0|Guralp CMG3T_100sec/Guralp DM24 Datalogger|432698000.0|0.3|M/S|50.0|2003-06-27T00:00:00|2004-06-03T23:59:59
AK|PPLA||BHN|62.896198|-152.189407|1519.0|0.0|355.0|0.0|Streckeisen STS-2 G3/Quanterra 330 Linear Phase Be|627366000.0|0.3|M/S|50.0|2004-06-04T00:00:00|2013-05-30T23:59:59
AK|PPLA||BHZ|62.896198|-152.189407|1519.0|0.0|0.0|-90.0|Guralp CMG3T_100sec/Guralp DM24 Datalogger|426551000.0|0.3|M/S|50.0|2003-06-27T00:00:00|2004-06-03T23:59:59
AK|PPLA||BHZ|62.896198|-152.189407|1519.0|0.0|355.0|-90.0|Streckeisen STS-2 G3/Quanterra 330 Linear Phase Be|627366000.0|0.3|M/S|50.0|2004-06-04T00:00:00|2013-05-30T23:59:59
AK|PPLA||HHE|62.896198|-152.189407|1519.0|0.0|90.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|285001.0|0.02|M/S**2|50.0|2003-06-27T00:00:00|2004-06-03T23:59:59
AK|PPLA||HHN|62.896198|-152.189407|1519.0|0.0|0.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|285022.0|0.02|M/S**2|50.0|2003-06-27T00:00:00|2004-06-03T23:59:59
AK|PPLA||HHZ|62.896198|-152.189407|1519.0|0.0|0.0|-90.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|284399.0|0.02|M/S**2|50.0|2003-06-27T00:00:00|2004-06-03T23:59:59
AK|RC01||BHE|61.088902|-149.738998|390.0|9.0|90.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|2355730000.0|0.3|M/S|50.0|2001-12-05T00:00:00|2014-08-26T23:59:59
AK|RC01||BHN|61.088902|-149.738998|390.0|9.0|0.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|2321040000.0|0.3|M/S|50.0|2001-12-05T00:00:00|2014-08-26T23:59:59
AK|RC01||BHZ|61.088902|-149.738998|390.0|9.0|0.0|-90.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|2360790000.0|0.3|M/S|50.0|2001-12-05T00:00:00|2014-08-26T23:59:59
AK|SAW||BHE|61.806999|-148.331604|781.0|0.0|90.0|0.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2353080000.0|0.5|M/S|50.0|2001-12-05T00:00:00|2005-10-20T23:59:59
AK|SAW||BHN|61.806999|-148.331604|781.0|0.0|0.0|0.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2338890000.0|0.5|M/S|50.0|2001-12-05T00:00:00|2005-10-20T23:59:59
AK|SAW||BHZ|61.806999|-148.331604|781.0|0.0|0.0|-90.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2332400000.0|0.5|M/S|50.0|2001-12-05T00:00:00|2005-10-20T23:59:59
AK|SPIA||BHE|57.176601|-170.247803|71.0|4.0|90.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|1696020000.0|0.3|M/S|50.0|2002-05-03T00:00:00|2004-09-15T23:59:59
AK|SPIA||BHE|57.176601|-170.247803|71.0|4.0|90.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|573814000.0|0.3|M/S|50.0|2004-09-16T00:00:00|2012-10-12T23:59:59
AK|SPIA||BHN|57.176601|-170.247803|71.0|4.0|0.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|1683310000.0|0.3|M/S|50.0|2002-05-03T00:00:00|2004-09-15T23:59:59
AK|SPIA||BHN|57.176601|-170.247803|71.0|4.0|0.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|572430000.0|0.3|M/S|50.0|2004-09-16T00:00:00|2012-10-12T23:59:59
AK|SPIA||BHZ|57.176601|-170.247803|71.0|4.0|0.0|-90.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|1681390000.0|0.3|M/S|50.0|2002-05-03T00:00:00|2004-09-15T23:59:59
AK|SPIA||BHZ|57.176601|-170.247803|71.0|4.0|0.0|-90.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|567569000.0|0.3|M/S|50.0|2004-09-16T00:00:00|2012-10-12T23:59:59
AK|SPIA||HHE|57.176601|-170.247803|71.0|0.0|90.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|284079.0|0.02|M/S**2|50.0|2000-09-19T00:00:00|2007-01-23T08:55:59
AK|SPIA||HHN|57.176601|-170.247803|71.0|0.0|0.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|283091.0|0.02|M/S**2|50.0|2000-09-19T00:00:00|2007-01-23T08:55:59
AK|SPIA||HHZ|57.176601|-170.247803|71.0|0.0|0.0|-90.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|284139.0|0.02|M/S**2|50.0|2000-09-19T00:00:00|2007-01-23T08:55:59
AK|SWD||BHE|60.1043|-149.4526|77.0|9.0|32.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|1739570000.0|0.3|m/s|50.0|2002-10-23T00:00:00|2009-02-03T19:41:59
AK|SWD||BHN|60.1043|-149.4526|77.0|9.0|302.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|1719740000.0|0.3|m/s|50.0|2002-10-23T00:00:00|2009-02-03T19:41:59
AK|SWD||BHZ|60.1043|-149.4526|77.0|9.0|302.0|-90.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|1687530000.0|0.3|m/s|50.0|2002-10-23T00:00:00|2009-02-03T19:41:59
AK|SWD||HHE|60.1043|-149.4526|77.0|0.0|107.0|0.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|288240.0|0.02|m/s**2|50.0|2001-06-04T00:00:00|2007-01-23T08:55:59
AK|SWD||HHN|60.1043|-149.4526|77.0|0.0|17.0|0.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|286343.0|0.02|m/s**2|50.0|2001-06-04T00:00:00|2007-01-23T08:55:59
AK|SWD||HHZ|60.1043|-149.4526|77.0|0.0|17.0|-90.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|287568.0|0.02|m/s**2|50.0|2001-06-04T00:00:00|2007-01-23T08:55:59
AK|THY||BHE|63.415901|-145.758408|755.0|0.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1263640000.0|0.3|M/S|50.0|2000-11-06T00:00:00|2004-10-04T23:59:59
AK|THY||BHE|63.415901|-145.758408|755.0|0.0|90.0|0.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|315369000.0|0.5|M/S|50.0|2004-10-05T00:00:00|2005-12-21T23:59:59
AK|THY||BHN|63.415901|-145.758408|755.0|0.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1262460000.0|0.3|M/S|50.0|2000-11-06T00:00:00|2004-10-04T23:59:59
AK|THY||BHN|63.415901|-145.758408|755.0|0.0|0.0|0.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|317091000.0|0.5|M/S|50.0|2004-10-05T00:00:00|2005-12-21T23:59:59
AK|THY||BHZ|63.415901|-145.758408|755.0|0.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1248300000.0|0.3|M/S|50.0|2000-11-06T00:00:00|2004-10-04T23:59:59
AK|THY||BHZ|63.415901|-145.758408|755.0|0.0|0.0|-90.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|314519000.0|0.5|M/S|50.0|2004-10-05T00:00:00|2005-12-21T23:59:59
AK|TNA||BHE|65.559799|-167.926697|74.0|8.0|90.0|0.0|Guralp CMG3T_120sec/Guralp DM24 Datalogger|432693000.0|0.2|M/S|50.0|2002-09-05T00:00:00|2012-06-06T23:59:59
AK|TNA||BHN|65.559799|-167.926697|74.0|8.0|0.0|0.0|Guralp CMG3T_120sec/Guralp DM24 Datalogger|428618000.0|0.2|M/S|50.0|2002-09-05T00:00:00|2012-06-06T23:59:59
AK|TNA||BHZ|65.559799|-167.926697|74.0|8.0|0.0|-90.0|Guralp CMG3T_120sec/Guralp DM24 Datalogger|431439000.0|0.2|M/S|50.0|2002-09-05T00:00:00|2012-06-06T23:59:59
AK|TNA||HHE|65.559799|-167.926697|74.0|0.0|90.0|0.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|263478.0|0.02|M/S**2|50.0|2002-09-05T00:00:00|2007-01-23T08:55:59
AK|TNA||HHN|65.559799|-167.926697|74.0|0.0|0.0|0.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|263826.0|0.02|M/S**2|50.0|2002-09-05T00:00:00|2007-01-23T08:55:59
AK|TNA||HHZ|65.559799|-167.926697|74.0|0.0|0.0|-90.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|265257.0|0.02|M/S**2|50.0|2002-09-05T00:00:00|2007-01-23T08:55:59
AK|TRF||BHE|63.450199|-150.289307|1711.9|0.0|90.0|0.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2361000000.0|0.5|M/S|50.0|2003-06-06T00:00:00|2005-10-07T23:59:59
AK|TRF||BHN|63.450199|-150.289307|1711.9|0.0|0.0|0.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2391730000.0|0.5|M/S|50.0|2003-06-06T00:00:00|2005-10-07T23:59:59
AK|TRF||BHZ|63.450199|-150.289307|1711.9|0.0|0.0|-90.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2365250000.0|0.5|M/S|50.0|2003-06-06T00:00:00|2005-10-07T23:59:59
AK|UNV||BHE|53.8452|-166.504501|65.0|3.0|106.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|1726040000.0|0.3|M/S|50.0|2002-06-15T00:00:00|2015-07-14T23:59:59
AK|UNV||BHN|53.8452|-166.504501|65.0|3.0|16.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|1731070000.0|0.3|M/S|50.0|2002-06-15T00:00:00|2015-07-14T23:59:59
AK|UNV||BHZ|53.8452|-166.504501|65.0|3.0|0.0|-90.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|1712150000.0|0.3|M/S|50.0|2002-06-15T00:00:00|2015-07-14T23:59:59
AK|UNV||HHE|53.8452|-166.504501|65.0|0.0|107.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|286544.0|0.02|M/S**2|50.0|2001-05-01T00:00:00|2007-01-23T08:55:59
AK|UNV||HHN|53.8452|-166.504501|65.0|0.0|17.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|287418.0|0.02|M/S**2|50.0|2001-05-01T00:00:00|2007-01-23T08:55:59
AK|UNV||HHZ|53.8452|-166.504501|65.0|0.0|0.0|-90.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|285840.0|0.02|M/S**2|50.0|2001-05-01T00:00:00|2007-01-23T08:55:59
AT|AKUT||BHE|54.13517|-165.771851|19.2|0.0|90.0|0.0|STS-2/Trident|629140000.0|1.0|M/S|50.0|2004-11-17T00:00:00|
AT|AKUT||BHN|54.13517|-165.771851|19.2|0.0|0.0|0.0|STS-2/Trident|629140000.0|1.0|M/S|50.0|2004-11-17T00:00:00|
AT|AKUT||BHZ|54.13517|-165.771851|19.2|0.0|0.0|-90.0|STS-2/Trident|629140000.0|1.0|M/S|50.0|2004-11-17T00:00:00|
AT|CRAG||BHE|55.468941|-133.122971|57.9|0.0|90.0|0.0|STS-2/Trident|629140000.0|1.0|M/S|50.0|2004-12-10T00:00:00|
AT|CRAG||BHN|55.468941|-133.122971|57.9|0.0|0.0|0.0|STS-2/Trident|629140000.0|1.0|M/S|50.0|2004-12-10T00:00:00|
AT|CRAG||BHZ|55.468941|-133.122971|57.9|0.0|0.0|-90.0|STS-2/Trident|629140000.0|1.0|M/S|50.0|2004-12-10T00:00:00|
AT|PMR||BHE|61.592201|-149.130798|100.0|0.0|90.0|0.0|STS-2/Trident|629140000.0|1.0|M/S|50.0|2002-09-30T00:00:00|
AT|PMR||BHN|61.592201|-149.130798|100.0|0.0|0.0|0.0|STS-2/Trident|629140000.0|1.0|M/S|50.0|2002-09-30T00:00:00|
AT|PMR||BHZ|61.592201|-149.130798|100.0|0.0|0.0|-90.0|STS-2/Trident|629140000.0|1.0|M/S|50.0|2002-09-30T00:00:00|
AT|SDPT||BHE|55.3493|-160.476593|74.0|0.0|90.0|0.0|STS-2/Trident|629140000.0|1.0|M/S|50.0|2002-08-28T00:00:00|
AT|SDPT||BHN|55.3493|-160.476593|74.0|0.0|0.0|0.0|STS-2/Trident|629140000.0|1.0|M/S|50.0|2002-08-28T00:00:00|
AT|SDPT||BHZ|55.3493|-160.476593|74.0|0.0|0.0|-90.0|STS-2/Trident|629140000.0|1.0|M/S|50.0|2002-08-28T00:00:00|
AT|SIT||BHE|57.0569|-135.324402|19.0|0.0|90.0|0.0|Guralp CMG-3NSN|476235000.0|0.05|M/S|20.0|1999-09-11T00:00:00|2005-05-26T22:00:00
AT|SIT||BHN|57.0569|-135.324402|19.0|0.0|0.0|0.0|Guralp CMG-3NSN|410954000.0|0.05|M/S|20.0|1999-09-11T00:00:00|2005-05-26T22:00:00
AT|SIT||BHZ|57.0569|-135.324402|19.0|0.0|0.0|-90.0|Guralp CMG-3NSN|473079000.0|0.05|M/S|20.0|1999-09-11T00:00:00|2005-05-26T22:00:00
AT|SKAG||BHE|59.460098|-135.328964|134.0|0.0|90.0|0.0|STS-2/Trident|629140000.0|1.0|M/S|50.0|2004-10-13T00:00:00|
AT|SKAG||BHN|59.460098|-135.328964|134.0|0.0|0.0|0.0|STS-2/Trident|629140000.0|1.0|M/S|50.0|2004-10-13T00:00:00|
AT|SKAG||BHZ|59.460098|-135.328964|134.0|0.0|0.0|-90.0|STS-2/Trident|629140000.0|1.0|M/S|50.0|2004-10-13T00:00:00|
AT|SMY||BHE|52.730801|174.103104|58.0|0.0|90.0|0.0|STS-2/Trident|629140000.0|1.0|M/S|20.0|2003-12-03T00:00:00|2016-04-05T23:59:59
AT|SMY||BHN|52.730801|174.103104|58.0|0.0|0.0|0.0|STS-2/Trident|629140000.0|1.0|M/S|20.0|2003-12-03T00:00:00|2016-04-05T23:59:59
AT|SMY||BHZ|52.730801|174.103104|58.0|0.0|0.0|-90.0|STS-2/Trident|629140000.0|1.0|M/S|20.0|2003-12-03T00:00:00|2016-04-05T23:59:59
AU|ARMA||BHE|-30.4198|151.628006|1112.0|0.0|90.0|0.0|Guralp CMG3T/GDAS|75116800.0|0.2|M/S|20.0|2004-03-19T00:00:00|2004-10-27T23:59:59
AU|ARMA||BHE|-30.4198|151.628006|1112.0|0.0|90.0|0.0|Guralp CMG40T_60sec/GDAS|161565000.0|0.3|M/S|20.0|2004-10-28T00:00:00|2006-12-05T23:59:59
AU|ARMA||BHN|-30.4198|151.628006|1112.0|0.0|0.0|0.0|Guralp CMG3T/GDAS|75116800.0|0.2|M/S|20.0|2004-03-19T00:00:00|2004-10-27T23:59:59
AU|ARMA||BHN|-30.4198|151.628006|1112.0|0.0|0.0|0.0|Guralp CMG40T_60sec/GDAS|161606000.0|0.3|M/S|20.0|2004-10-28T00:00:00|2006-12-05T23:59:59
AU|ARMA||BHZ|-30.4198|151.628006|1112.0|0.0|0.0|-90.0|Guralp CMG3T/GDAS|75116800.0|0.2|M/S|20.0|2004-03-19T00:00:00|2004-10-27T23:59:59
AU|ARMA||BHZ|-30.4198|151.628006|1112.0|0.0|0.0|-90.0|Guralp CMG40T_60sec/GDAS|161484000.0|0.3|M/S|20.0|2004-10-28T00:00:00|2006-12-05T23:59:59
AU|BBOO||BHE|-32.809601|136.058304|295.0|0.0|90.0|0.0|Guralp CMG40T_60sec/GDAS|161565000.0|0.3|M/S|20.0|2004-08-09T00:00:00|2005-05-25T23:59:59
AU|BBOO||BHN|-32.809601|136.058304|295.0|0.0|0.0|0.0|Guralp CMG40T_60sec/GDAS|161606000.0|0.3|M/S|20.0|2004-08-09T00:00:00|2005-05-25T23:59:59
AU|BBOO||BHZ|-32.809601|136.058304|295.0|0.0|0.0|-90.0|Guralp CMG40T_60sec/GDAS|161484000.0|0.3|M/S|20.0|2004-08-09T00:00:00|2005-05-25T23:59:59
AU|BLDU||BHE|-30.6147|116.709099|280.0|0.0|90.0|0.0|Guralp CMG3T_100sec/GDAS|1212350000.0|0.2|M/S|20.0|2003-06-20T00:00:00|2008-04-27T23:59:59
AU|BLDU||BHN|-30.6147|116.709099|280.0|0.0|0.0|0.0|Guralp CMG3T_100sec/GDAS|1212350000.0|0.2|M/S|20.0|2003-06-20T00:00:00|2008-04-27T23:59:59
AU|BLDU||BHZ|-30.6147|116.709099|280.0|0.0|0.0|-90.0|Guralp CMG3T_100sec/GDAS|1212350000.0|0.2|M/S|20.0|2003-06-20T00:00:00|2008-04-27T23:59:59
