#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
TA|M23K||BHE|61.7929|-147.7262|583.0|2.6|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-04-12T00:00:00|2020-04-16T23:59:59
TA|M23K||BHN|61.7929|-147.7262|583.0|2.6|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-04-12T00:00:00|2020-04-16T23:59:59
TA|M23K||BHZ|61.7929|-147.7262|583.0|2.6|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-04-12T00:00:00|2020-04-16T23:59:59
TA|M24K||BHE|62.1067|-146.175|908.0|2.5|95.1|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2014-08-02T00:00:00|2020-07-30T20:38:00
TA|M24K||BHN|62.1067|-146.175|908.0|2.5|5.1|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2014-08-02T00:00:00|2020-07-30T20:38:00
TA|M24K||BHZ|62.1067|-146.175|908.0|2.5|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2014-08-02T00:00:00|2020-07-30T20:38:00
TA|M26K||BHE|62.4013|-142.9963|888.0|1.0|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2015-07-12T00:00:00|2019-10-03T23:59:59
TA|M26K||BHN|62.4013|-142.9963|888.0|1.0|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2015-07-12T00:00:00|2019-10-03T23:59:59
TA|M26K||BHZ|62.4013|-142.9963|888.0|1.0|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2015-07-12T00:00:00|2019-10-03T23:59:59
TA|M27K||BHE|62.3579|-141.878|1536.0|2.1|90.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-10-05T22:00:00|2019-10-03T23:59:59
TA|M27K||BHN|62.3579|-141.878|1536.0|2.1|0.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-10-05T22:00:00|2019-10-03T23:59:59
TA|M27K||BHZ|62.3579|-141.878|1536.0|2.1|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-10-05T22:00:00|2019-10-03T23:59:59
TA|M29M||BHE|62.4435|-138.4624|1297.0|3.1|90.1|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-07-26T00:00:00|2021-07-23T22:15:00
TA|M29M||BHN|62.4435|-138.4624|1297.0|3.1|0.1|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-07-26T00:00:00|2021-07-23T22:15:00
TA|M29M||BHZ|62.4435|-138.4624|1297.0|3.1|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-07-26T00:00:00|2021-07-23T22:15:00
TA|M30M||BHE|62.5763|-136.7935|782.0|2.6|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2015-10-18T00:00:00|2021-07-25T01:25:00
TA|M30M||BHN|62.5763|-136.7935|782.0|2.6|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2015-10-18T00:00:00|2021-07-25T01:25:00
TA|M30M||BHZ|62.5763|-136.7935|782.0|2.6|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2015-10-18T00:00:00|2021-07-25T01:25:00
TA|M31M||BHE|62.2024|-134.3906|639.0|2.6|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-02-26T22:00:00|2021-07-26T20:15:00
TA|M31M||BHN|62.2024|-134.3906|639.0|2.6|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-02-26T22:00:00|2021-07-26T20:15:00
TA|M31M||BHZ|62.2024|-134.3906|639.0|2.6|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-02-26T22:00:00|2021-07-26T20:15:00
TA|N14K||BHE|59.9237|-161.6852|21.0|2.8|89.9|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-05-19T00:00:00|2021-05-14T18:56:00
TA|N14K||BHN|59.9237|-161.6852|21.0|2.8|359.9|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-05-19T00:00:00|2021-05-14T18:56:00
TA|N14K||BHZ|59.9237|-161.6852|21.0|2.8|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-05-19T00:00:00|2021-05-14T18:56:00
TA|N15K||BHE|60.1686|-160.0921|449.0|2.5|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-05-20T00:00:00|2020-09-22T23:59:59
TA|N15K||BHN|60.1686|-160.0921|449.0|2.5|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-05-20T00:00:00|2020-09-22T23:59:59
TA|N15K||BHZ|60.1686|-160.0921|449.0|2.5|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-05-20T00:00:00|2020-09-22T23:59:59
TA|N16K||BHE|60.4742|-158.769|582.0|2.6|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-28T00:00:00|2021-05-10T01:29:37
TA|N16K||BHN|60.4742|-158.769|582.0|2.6|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-28T00:00:00|2021-05-10T01:29:37
TA|N16K||BHZ|60.4742|-158.769|582.0|2.6|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-28T00:00:00|2021-05-10T01:29:37
TA|N17K||BHE|60.5269|-157.1867|350.0|2.6|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-05-13T00:00:00|2021-05-10T19:04:31
TA|N17K||BHN|60.5269|-157.1867|350.0|2.6|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-05-13T00:00:00|2021-05-10T19:04:31
TA|N17K||BHZ|60.5269|-157.1867|350.0|2.6|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-05-13T00:00:00|2021-05-10T19:04:31
TA|N18K||BHE|60.6801|-155.8897|572.0|2.6|90.2|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-06-13T00:00:00|2019-10-03T23:59:59
TA|N18K||BHN|60.6801|-155.8897|572.0|2.6|0.2|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-06-13T00:00:00|2019-10-03T23:59:59
TA|N18K||BHZ|60.6801|-155.8897|572.0|2.6|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-06-13T00:00:00|2019-10-03T23:59:59
TA|N19K||BHE|60.8132|-154.4838|1144.0|1.8|90.1|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-06-13T00:00:00|2019-10-03T23:59:59
TA|N19K||BHN|60.8132|-154.4838|1144.0|1.8|0.1|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-06-13T00:00:00|2019-10-03T23:59:59
TA|N19K||BHZ|60.8132|-154.4838|1144.0|1.8|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-06-13T00:00:00|2019-10-03T23:59:59
TA|N20K||BHE|61.2001|-152.2089|991.0|2.4|90.2|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-08-14T00:00:00|2017-10-14T00:30:00
TA|N20K||BHE|61.2001|-152.2089|991.0|2.4|90.2|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2017-10-14T00:30:00|2020-04-25T23:59:59
TA|N20K||BHN|61.2001|-152.2089|991.0|2.4|0.2|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-08-14T00:00:00|2017-10-14T00:30:00
TA|N20K||BHN|61.2001|-152.2089|991.0|2.4|0.2|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2017-10-14T00:30:00|2020-04-25T23:59:59
TA|N20K||BHZ|61.2001|-152.2089|991.0|2.4|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-08-14T00:00:00|2017-10-14T00:30:00
TA|N20K||BHZ|61.2001|-152.2089|991.0|2.4|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2017-10-14T00:30:00|2020-04-25T23:59:59
TA|N25K||BHE|61.6061|-144.5982|1087.0|2.4|90.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2014-10-01T00:00:00|2020-04-25T23:59:59
TA|N25K||BHN|61.6061|-144.5982|1087.0|2.4|0.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2014-10-01T00:00:00|2020-04-25T23:59:59
TA|N25K||BHZ|61.6061|-144.5982|1087.0|2.4|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2014-10-01T00:00:00|2020-04-25T23:59:59
TA|N30M||BHE|61.4593|-137.0885|941.0|2.6|90.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-05-01T00:00:00|2021-07-16T18:00:26
TA|N30M||BHN|61.4593|-137.0885|941.0|2.6|0.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-05-01T00:00:00|2021-07-16T18:00:26
TA|N30M||BHZ|61.4593|-137.0885|941.0|2.6|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-05-01T00:00:00|2021-07-16T18:00:26
TA|N31M||BHE|61.4817|-135.7796|716.0|2.0|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-06-06T23:00:00|2021-07-25T01:10:00
TA|N31M||BHN|61.4817|-135.7796|716.0|2.0|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-06-06T23:00:00|2021-07-25T01:10:00
TA|N31M||BHZ|61.4817|-135.7796|716.0|2.0|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-06-06T23:00:00|2021-07-25T01:10:00
TA|N32M||BHE|61.1512|-133.0818|816.0|2.6|90.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-05-11T00:00:00|2021-07-28T18:45:00
TA|N32M||BHN|61.1512|-133.0818|816.0|2.6|0.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-05-11T00:00:00|2021-07-28T18:45:00
TA|N32M||BHZ|61.1512|-133.0818|816.0|2.6|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-05-11T00:00:00|2021-07-28T18:45:00
TA|O14K||BHE|59.2533|-161.2638|129.0|2.6|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-05-17T00:00:00|2020-09-22T23:59:59
TA|O14K||BHN|59.2533|-161.2638|129.0|2.6|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-05-17T00:00:00|2020-09-22T23:59:59
TA|O14K||BHZ|59.2533|-161.2638|129.0|2.6|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-05-17T00:00:00|2020-09-22T23:59:59
TA|O15K||BHE|59.1767|-159.8246|306.0|2.6|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-08-31T00:00:00|2021-05-12T01:14:00
TA|O15K||BHN|59.1767|-159.8246|306.0|2.6|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-08-31T00:00:00|2021-05-12T01:14:00
TA|O15K||BHZ|59.1767|-159.8246|306.0|2.6|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-08-31T00:00:00|2021-05-12T01:14:00
TA|O16K||BHE|59.5938|-158.0932|198.0|2.6|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-27T00:00:00|2021-05-10T22:17:00
TA|O16K||BHN|59.5938|-158.0932|198.0|2.6|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-27T00:00:00|2021-05-10T22:17:00
TA|O16K||BHZ|59.5938|-158.0932|198.0|2.6|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-27T00:00:00|2021-05-10T22:17:00
TA|O17K||BHE|59.7733|-157.0946|156.0|2.6|94.1|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-29T00:00:00|2021-05-10T20:43:00
TA|O17K||BHN|59.7733|-157.0946|156.0|2.6|4.1|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-29T00:00:00|2021-05-10T20:43:00
TA|O17K||BHZ|59.7733|-157.0946|156.0|2.6|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-29T00:00:00|2021-05-10T20:43:00
TA|O18K||BHE|59.8542|-155.208|544.0|1.7|90.1|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-10-09T20:30:00|2019-08-26T23:59:59
TA|O18K||BHN|59.8542|-155.208|544.0|1.7|0.1|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-10-09T20:30:00|2019-08-26T23:59:59
TA|O18K||BHZ|59.8542|-155.208|544.0|1.7||-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-10-09T20:30:00|2019-08-26T23:59:59
TA|O19K||BHE|60.1952|-154.3201|96.0|2.4|90.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-06-09T00:00:00|2019-11-12T23:59:59
TA|O19K||BHN|60.1952|-154.3201|96.0|2.4|0.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-06-09T00:00:00|2019-11-12T23:59:59
TA|O19K||BHZ|60.1952|-154.3201|96.0|2.4|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-06-09T00:00:00|2019-11-12T23:59:59
TA|O20K||BHE|60.0815|-152.624|915.0|2.2|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2015-06-24T00:00:00|2019-06-19T19:00:00
TA|O20K||BHN|60.0815|-152.624|915.0|2.2|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2015-06-24T00:00:00|2019-06-19T19:00:00
TA|O20K||BHZ|60.0815|-152.624|915.0|2.2|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2015-06-24T00:00:00|2019-06-19T19:00:00
TA|O22K||BHE|60.4814|-149.7241|140.0|2.4|90.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2014-05-20T22:28:20|2021-09-27T21:12:26
TA|O22K||BHN|60.4814|-149.7241|140.0|2.4|0.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2014-05-20T22:28:20|2021-09-27T21:12:26
TA|O22K||BHZ|60.4814|-149.7241|140.0|2.4|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2014-05-20T22:28:20|2021-09-27T21:12:26
TA|O28M||BHE|60.7718|-140.1906|2622.0|3.1|89.9|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-07-16T00:00:00|2018-03-24T22:00:00
TA|O28M||BHN|60.7718|-140.1906|2622.0|3.1|359.9|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-07-16T00:00:00|2018-03-24T22:00:00
TA|O28M||BHZ|60.7718|-140.1906|2622.0|3.1|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-07-16T00:00:00|2018-03-24T22:00:00
TA|O29M||BHE|60.3024|-138.5755|1423.0|3.1|90.1|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-07-15T00:00:00|2021-07-13T21:12:32
TA|O29M||BHN|60.3024|-138.5755|1423.0|3.1|0.1|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-07-15T00:00:00|2021-07-13T21:12:32
TA|O29M||BHZ|60.3024|-138.5755|1423.0|3.1|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-07-15T00:00:00|2021-07-13T21:12:32
TA|O30N||BHE|60.7704|-136.0906|821.0|2.6|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-12T00:00:00|2021-07-15T18:45:00
TA|O30N||BHN|60.7704|-136.0906|821.0|2.6|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-12T00:00:00|2021-07-15T18:45:00
TA|O30N||BHZ|60.7704|-136.0906|821.0|2.6|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-12T00:00:00|2021-07-15T18:45:00
TA|P08K||BHE|56.6011|-169.5484|36.0|1.2|90.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2017-10-09T00:00:00|2019-11-12T23:59:59
TA|P08K||BHN|56.6011|-169.5484|36.0|1.2|0.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2017-10-09T00:00:00|2019-11-12T23:59:59
TA|P08K||BHZ|56.6011|-169.5484|36.0|1.2|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2017-10-09T00:00:00|2019-11-12T23:59:59
TA|P16K||BHE|59.0314|-157.9906|85.9|2.3|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-26T00:00:00|2019-12-01T23:59:59
TA|P16K||BHN|59.0314|-157.9906|85.9|2.3|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-26T00:00:00|2019-12-01T23:59:59
TA|P16K||BHZ|59.0314|-157.9906|85.9|2.3|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-26T00:00:00|2019-12-01T23:59:59
TA|P17K||BHE|59.1953|-156.4394|91.0|2.6|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-31T00:00:00|2019-12-01T23:59:59
TA|P17K||BHN|59.1953|-156.4394|91.0|2.6|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-31T00:00:00|2019-12-01T23:59:59
TA|P17K||BHZ|59.1953|-156.4394|91.0|2.6|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2016-05-31T00:00:00|2019-12-01T23:59:59
TA|P18K||BHE|59.3922|-155.2292|680.0|1.7|89.9|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-06-15T00:00:00|2020-04-25T23:59:59
TA|P18K||BHN|59.3922|-155.2292|680.0|1.7|359.9|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-06-15T00:00:00|2020-04-25T23:59:59
TA|P18K||BHZ|59.3922|-155.2292|680.0|1.7|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2015-06-15T00:00:00|2020-04-25T23:59:59
TA|P19K||BHE|59.6524|-153.2319|629.0|2.0|89.9|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2015-06-24T00:00:00|2017-08-07T10:00:00
TA|P19K||BHE|59.6524|-153.2319|629.0|2.0|89.9|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-08-07T10:00:00|2020-04-25T23:59:59
TA|P19K||BHN|59.6524|-153.2319|629.0|2.0|359.9|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2015-06-24T00:00:00|2017-08-07T10:00:00
TA|P19K||BHN|59.6524|-153.2319|629.0|2.0|359.9|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-08-07T10:00:00|2020-04-25T23:59:59
TA|P19K||BHZ|59.6524|-153.2319|629.0|2.0|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2015-06-24T00:00:00|2017-08-07T10:00:00
TA|P19K||BHZ|59.6524|-153.2319|629.0|2.0|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2017-08-07T10:00:00|2020-04-25T23:59:59
TA|P23K||BHE|59.9979|-147.4031|287.0|2.7|90.3|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-05-22T00:00:00|2019-08-26T23:59:59
TA|P23K||BHN|59.9979|-147.4031|287.0|2.7|0.3|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-05-22T00:00:00|2019-08-26T23:59:59
TA|P23K||BHZ|59.9979|-147.4031|287.0|2.7||-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-05-22T00:00:00|2019-08-26T23:59:59
TA|P29M||BHE|59.6304|-137.7381|679.0|2.9|90.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-07-15T00:00:00|2021-07-14T19:30:00
TA|P29M||BHN|59.6304|-137.7381|679.0|2.9|0.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-07-15T00:00:00|2021-07-14T19:30:00
TA|P29M||BHZ|59.6304|-137.7381|679.0|2.9|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-07-15T00:00:00|2021-07-14T19:30:00
TA|P30M||BHE|60.1218|-136.9598|883.0|2.7|90.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-04-30T00:00:00|2021-07-14T23:15:00
TA|P30M||BHN|60.1218|-136.9598|883.0|2.7|0.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-04-30T00:00:00|2021-07-14T23:15:00
TA|P30M||BHZ|60.1218|-136.9598|883.0|2.7|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-04-30T00:00:00|2021-07-14T23:15:00
TA|P32M||BHE|59.5898|-133.7147|793.0|2.6|90.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-06-03T00:00:00|2021-08-05T23:59:59
TA|P32M||BHN|59.5898|-133.7147|793.0|2.6|0.0|0.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-06-03T00:00:00|2021-08-05T23:59:59
TA|P32M||BHZ|59.5898|-133.7147|793.0|2.6|0.0|-90.0|Nanometrics Trillium 120 Sec PH Response/Quanterra|503883000.0|0.2|m/s|40.0|2016-06-03T00:00:00|2021-08-05T23:59:59
TA|P33M||BHE|60.2114|-132.8174|1066.0|2.4|90.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2015-10-15T00:00:00|2021-07-28T23:20:00
TA|P33M||BHN|60.2114|-132.8174|1066.0|2.4|0.0|0.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2015-10-15T00:00:00|2021-07-28T23:20:00
TA|P33M||BHZ|60.2114|-132.8174|1066.0|2.4|0.0|-90.0|Streckeisen STS-5A/Quanterra 330 Linear Phase Comp|628316000.0|0.2|m/s|40.0|2015-10-15T00:00:00|2021-07-28T23:20:00
TA|POKR||BHE|65.1171|-147.4335|501.0|0.0|90.0|0.0|Nanometrics Trillium 240 Sec Response sn 400 and a|502065000.0|0.2|m/s|40.0|2012-10-02T00:00:00|2020-02-11T23:59:59
TA|POKR||BHN|65.1171|-147.4335|501.0|0.0|0.0|0.0|Nanometrics Trillium 240 Sec Response sn 400 and a|502065000.0|0.2|m/s|40.0|2012-10-02T00:00:00|2020-02-11T23:59:59
